Id,WnvPresent
58441,0.07475492
58442,0.07475492
58443,0.08867943
58444,0.07915517
58445,0.1043761
58446,0.07475492
58447,0.07475492
58448,0.07475492
58449,0.07475492
58450,0.07475492
58451,0.08867943
58452,0.07915517
58453,0.1043761
58454,0.07475492
58455,0.07475492
58456,0.07475492
58457,0.07475492
58458,0.07475492
58459,0.08867943
58460,0.07915517
58461,0.1043761
58462,0.07475492
58463,0.07475492
58464,0.07475492
58465,0.07475492
58466,0.07475492
58467,0.08867943
58468,0.07915517
58469,0.1043761
58470,0.07475492
58471,0.07475492
58472,0.07475492
58473,0.07475492
58474,0.07475492
58499,0.08867943
58500,0.07915517
58501,0.1043761
58502,0.07475492
58503,0.07475492
58504,0.07475492
58505,0.07475492
58506,0.07475492
58507,0.08867943
58508,0.07915517
58509,0.1043761
58510,0.07475492
58511,0.07475492
58512,0.07475492
58513,0.07475492
58514,0.07475492
58523,0.08867943
58524,0.07915517
58525,0.1043761
58526,0.07475492
58527,0.07475492
58528,0.07475492
58529,0.07475492
58530,0.07475492
58531,0.08867943
58532,0.07915517
58533,0.1043761
58534,0.07475492
58535,0.07475492
58536,0.07475492
58537,0.07475492
58538,0.07475492
58539,0.08867943
58540,0.07915517
58541,0.1043761
58542,0.07475492
58543,0.07475492
58544,0.07475492
58545,0.07475492
58546,0.07475492
58547,0.08867943
58548,0.07915517
58549,0.1043761
58550,0.07475492
58551,0.07475492
58552,0.07475492
58553,0.07475492
58554,0.07475492
58555,0.08867943
58556,0.07915517
58557,0.1043761
58558,0.07475492
58559,0.07475492
58560,0.07475492
58561,0.07475492
58562,0.07475492
58563,0.09069053
58564,0.0833675
58565,0.08729796
58566,0.08744598
58567,0.08744598
58568,0.08744598
58569,0.08744598
58570,0.08744598
58571,0.09069053
58572,0.0833675
58573,0.08729796
58574,0.08744598
58575,0.08744598
58576,0.08744598
58577,0.08744598
58578,0.08744598
58579,0.09069053
58580,0.0833675
58581,0.08729796
58582,0.08744598
58583,0.08744598
58584,0.08744598
58585,0.08744598
58586,0.08744598
58675,0.09069053
58676,0.0833675
58677,0.08729796
58678,0.08744598
58679,0.08744598
58680,0.08744598
58681,0.08744598
58682,0.08744598
58707,0.09069053
58708,0.0833675
58709,0.08729796
58710,0.08744598
58711,0.08744598
58712,0.08744598
58713,0.08744598
58714,0.08744598
58715,0.09069053
58716,0.0833675
58717,0.08729796
58718,0.08744598
58719,0.08744598
58720,0.08744598
58721,0.08744598
58722,0.08744598
58723,0.09069053
58724,0.0833675
58725,0.08729796
58726,0.08744598
58727,0.08744598
58728,0.08744598
58729,0.08744598
58730,0.08744598
58739,0.09069053
58740,0.0833675
58741,0.08729796
58742,0.08744598
58743,0.08744598
58744,0.08744598
58745,0.08744598
58746,0.08744598
58811,0.09069053
58812,0.0833675
58813,0.08729796
58814,0.08744598
58815,0.08744598
58816,0.08744598
58817,0.08744598
58818,0.08744598
58923,0.09069053
58924,0.0833675
58925,0.08729796
58926,0.08744598
58927,0.08744598
58928,0.08744598
58929,0.08744598
58930,0.08744598
58931,0.09069053
58932,0.0833675
58933,0.08729796
58934,0.08744598
58935,0.08744598
58936,0.08744598
58937,0.08744598
58938,0.08744598
58939,0.09069053
58940,0.0833675
58941,0.08729796
58942,0.08744598
58943,0.08744598
58944,0.08744598
58945,0.08744598
58946,0.08744598
58947,0.09069053
58948,0.0833675
58949,0.08729796
58950,0.08744598
58951,0.08744598
58952,0.08744598
58953,0.08744598
58954,0.08744598
59043,0.09069053
59044,0.0833675
59045,0.08729796
59046,0.08744598
59047,0.08744598
59048,0.08744598
59049,0.08744598
59050,0.08744598
59075,0.09069053
59076,0.0833675
59077,0.08729796
59078,0.08744598
59079,0.08744598
59080,0.08744598
59081,0.08744598
59082,0.08744598
59099,0.09069053
59100,0.0833675
59101,0.08729796
59102,0.08744598
59103,0.08744598
59104,0.08744598
59105,0.08744598
59106,0.08744598
59493,0.09069053
59494,0.0833675
59495,0.08729796
59496,0.08744598
59497,0.08744598
59498,0.08744598
59499,0.08744598
59500,0.08744598
59501,0.09069053
59502,0.0833675
59503,0.08729796
59504,0.08744598
59505,0.08744598
59506,0.08744598
59507,0.08744598
59508,0.08744598
59509,0.09069053
59510,0.0833675
59511,0.08729796
59512,0.08744598
59513,0.08744598
59514,0.08744598
59515,0.08744598
59516,0.08744598
59597,0.09069053
59598,0.0833675
59599,0.08729796
59600,0.08744598
59601,0.08744598
59602,0.08744598
59603,0.08744598
59604,0.08744598
59685,0.09069053
59686,0.0833675
59687,0.08729796
59688,0.08744598
59689,0.08744598
59690,0.08744598
59691,0.08744598
59692,0.08744598
59693,0.09069053
59694,0.0833675
59695,0.08729796
59696,0.08744598
59697,0.08744598
59698,0.08744598
59699,0.08744598
59700,0.08744598
59701,0.09069053
59702,0.0833675
59703,0.08729796
59704,0.08744598
59705,0.08744598
59706,0.08744598
59707,0.08744598
59708,0.08744598
59725,0.09069053
59726,0.0833675
59727,0.08729796
59728,0.08744598
59729,0.08744598
59730,0.08744598
59731,0.08744598
59732,0.08744598
58587,0.0648884
58588,0.06167508
58589,0.06171572
58590,0.06140566
58591,0.06140566
58592,0.06140566
58593,0.06140566
58594,0.06140566
58595,0.0648884
58596,0.06167508
58597,0.06171572
58598,0.06140566
58599,0.06140566
58600,0.06140566
58601,0.06140566
58602,0.06140566
58603,0.0648884
58604,0.06167508
58605,0.06171572
58606,0.06140566
58607,0.06140566
58608,0.06140566
58609,0.06140566
58610,0.06140566
58611,0.0648884
58612,0.06167508
58613,0.06171572
58614,0.06140566
58615,0.06140566
58616,0.06140566
58617,0.06140566
58618,0.06140566
58619,0.0648884
58620,0.06167508
58621,0.06171572
58622,0.06140566
58623,0.06140566
58624,0.06140566
58625,0.06140566
58626,0.06140566
58627,0.0648884
58628,0.06167508
58629,0.06171572
58630,0.06140566
58631,0.06140566
58632,0.06140566
58633,0.06140566
58634,0.06140566
58635,0.0648884
58636,0.06167508
58637,0.06171572
58638,0.06140566
58639,0.06140566
58640,0.06140566
58641,0.06140566
58642,0.06140566
58643,0.0648884
58644,0.06167508
58645,0.06171572
58646,0.06140566
58647,0.06140566
58648,0.06140566
58649,0.06140566
58650,0.06140566
58651,0.0648884
58652,0.06167508
58653,0.06171572
58654,0.06140566
58655,0.06140566
58656,0.06140566
58657,0.06140566
58658,0.06140566
58659,0.0648884
58660,0.06167508
58661,0.06171572
58662,0.06140566
58663,0.06140566
58664,0.06140566
58665,0.06140566
58666,0.06140566
58667,0.0648884
58668,0.06167508
58669,0.06171572
58670,0.06140566
58671,0.06140566
58672,0.06140566
58673,0.06140566
58674,0.06140566
58683,0.0648884
58684,0.06167508
58685,0.06171572
58686,0.06140566
58687,0.06140566
58688,0.06140566
58689,0.06140566
58690,0.06140566
58691,0.0648884
58692,0.06167508
58693,0.06171572
58694,0.06140566
58695,0.06140566
58696,0.06140566
58697,0.06140566
58698,0.06140566
58699,0.0648884
58700,0.06167508
58701,0.06171572
58702,0.06140566
58703,0.06140566
58704,0.06140566
58705,0.06140566
58706,0.06140566
58731,0.0648884
58732,0.06167508
58733,0.06171572
58734,0.06140566
58735,0.06140566
58736,0.06140566
58737,0.06140566
58738,0.06140566
58747,0.0648884
58748,0.06167508
58749,0.06171572
58750,0.06140566
58751,0.06140566
58752,0.06140566
58753,0.06140566
58754,0.06140566
58755,0.0648884
58756,0.06167508
58757,0.06171572
58758,0.06140566
58759,0.06140566
58760,0.06140566
58761,0.06140566
58762,0.06140566
58763,0.0648884
58764,0.06167508
58765,0.06171572
58766,0.06140566
58767,0.06140566
58768,0.06140566
58769,0.06140566
58770,0.06140566
58771,0.0648884
58772,0.06167508
58773,0.06171572
58774,0.06140566
58775,0.06140566
58776,0.06140566
58777,0.06140566
58778,0.06140566
58779,0.0648884
58780,0.06167508
58781,0.06171572
58782,0.06140566
58783,0.06140566
58784,0.06140566
58785,0.06140566
58786,0.06140566
58787,0.0648884
58788,0.06167508
58789,0.06171572
58790,0.06140566
58791,0.06140566
58792,0.06140566
58793,0.06140566
58794,0.06140566
58795,0.0648884
58796,0.06167508
58797,0.06171572
58798,0.06140566
58799,0.06140566
58800,0.06140566
58801,0.06140566
58802,0.06140566
58803,0.0648884
58804,0.06167508
58805,0.06171572
58806,0.06140566
58807,0.06140566
58808,0.06140566
58809,0.06140566
58810,0.06140566
58819,0.0648884
58820,0.06167508
58821,0.06171572
58822,0.06140566
58823,0.06140566
58824,0.06140566
58825,0.06140566
58826,0.06140566
58827,0.0648884
58828,0.06167508
58829,0.06171572
58830,0.06140566
58831,0.06140566
58832,0.06140566
58833,0.06140566
58834,0.06140566
58835,0.0648884
58836,0.06167508
58837,0.06171572
58838,0.06140566
58839,0.06140566
58840,0.06140566
58841,0.06140566
58842,0.06140566
58843,0.0648884
58844,0.06167508
58845,0.06171572
58846,0.06140566
58847,0.06140566
58848,0.06140566
58849,0.06140566
58850,0.06140566
58851,0.0648884
58852,0.06167508
58853,0.06171572
58854,0.06140566
58855,0.06140566
58856,0.06140566
58857,0.06140566
58858,0.06140566
58859,0.0648884
58860,0.06167508
58861,0.06171572
58862,0.06140566
58863,0.06140566
58864,0.06140566
58865,0.06140566
58866,0.06140566
58867,0.0648884
58868,0.06167508
58869,0.06171572
58870,0.06140566
58871,0.06140566
58872,0.06140566
58873,0.06140566
58874,0.06140566
58875,0.0648884
58876,0.06167508
58877,0.06171572
58878,0.06140566
58879,0.06140566
58880,0.06140566
58881,0.06140566
58882,0.06140566
58883,0.0648884
58884,0.06167508
58885,0.06171572
58886,0.06140566
58887,0.06140566
58888,0.06140566
58889,0.06140566
58890,0.06140566
58891,0.0648884
58892,0.06167508
58893,0.06171572
58894,0.06140566
58895,0.06140566
58896,0.06140566
58897,0.06140566
58898,0.06140566
58899,0.0648884
58900,0.06167508
58901,0.06171572
58902,0.06140566
58903,0.06140566
58904,0.06140566
58905,0.06140566
58906,0.06140566
58907,0.0648884
58908,0.06167508
58909,0.06171572
58910,0.06140566
58911,0.06140566
58912,0.06140566
58913,0.06140566
58914,0.06140566
58915,0.0648884
58916,0.06167508
58917,0.06171572
58918,0.06140566
58919,0.06140566
58920,0.06140566
58921,0.06140566
58922,0.06140566
58955,0.0648884
58956,0.06167508
58957,0.06171572
58958,0.06140566
58959,0.06140566
58960,0.06140566
58961,0.06140566
58962,0.06140566
58963,0.0648884
58964,0.06167508
58965,0.06171572
58966,0.06140566
58967,0.06140566
58968,0.06140566
58969,0.06140566
58970,0.06140566
58971,0.0648884
58972,0.06167508
58973,0.06171572
58974,0.06140566
58975,0.06140566
58976,0.06140566
58977,0.06140566
58978,0.06140566
58979,0.0648884
58980,0.06167508
58981,0.06171572
58982,0.06140566
58983,0.06140566
58984,0.06140566
58985,0.06140566
58986,0.06140566
58987,0.0648884
58988,0.06167508
58989,0.06171572
58990,0.06140566
58991,0.06140566
58992,0.06140566
58993,0.06140566
58994,0.06140566
58995,0.0648884
58996,0.06167508
58997,0.06171572
58998,0.06140566
58999,0.06140566
59000,0.06140566
59001,0.06140566
59002,0.06140566
59003,0.0648884
59004,0.06167508
59005,0.06171572
59006,0.06140566
59007,0.06140566
59008,0.06140566
59009,0.06140566
59010,0.06140566
59011,0.0648884
59012,0.06167508
59013,0.06171572
59014,0.06140566
59015,0.06140566
59016,0.06140566
59017,0.06140566
59018,0.06140566
59019,0.0648884
59020,0.06167508
59021,0.06171572
59022,0.06140566
59023,0.06140566
59024,0.06140566
59025,0.06140566
59026,0.06140566
59027,0.0648884
59028,0.06167508
59029,0.06171572
59030,0.06140566
59031,0.06140566
59032,0.06140566
59033,0.06140566
59034,0.06140566
59035,0.0648884
59036,0.06167508
59037,0.06171572
59038,0.06140566
59039,0.06140566
59040,0.06140566
59041,0.06140566
59042,0.06140566
59051,0.0648884
59052,0.06167508
59053,0.06171572
59054,0.06140566
59055,0.06140566
59056,0.06140566
59057,0.06140566
59058,0.06140566
59059,0.0648884
59060,0.06167508
59061,0.06171572
59062,0.06140566
59063,0.06140566
59064,0.06140566
59065,0.06140566
59066,0.06140566
59067,0.0648884
59068,0.06167508
59069,0.06171572
59070,0.06140566
59071,0.06140566
59072,0.06140566
59073,0.06140566
59074,0.06140566
59083,0.0648884
59084,0.06167508
59085,0.06171572
59086,0.06140566
59087,0.06140566
59088,0.06140566
59089,0.06140566
59090,0.06140566
59091,0.0648884
59092,0.06167508
59093,0.06171572
59094,0.06140566
59095,0.06140566
59096,0.06140566
59097,0.06140566
59098,0.06140566
59107,0.0648884
59108,0.06167508
59109,0.06171572
59110,0.06140566
59111,0.06140566
59112,0.06140566
59113,0.06140566
59114,0.06140566
59115,0.0648884
59116,0.06167508
59117,0.06171572
59118,0.06140566
59119,0.06140566
59120,0.06140566
59121,0.06140566
59122,0.06140566
59123,0.0648884
59124,0.06167508
59125,0.06171572
59126,0.06140566
59127,0.06140566
59128,0.06140566
59129,0.06140566
59130,0.06140566
59131,0.0648884
59132,0.06167508
59133,0.06171572
59134,0.06140566
59135,0.06140566
59136,0.06140566
59137,0.06140566
59138,0.06140566
59139,0.0648884
59140,0.06167508
59141,0.06171572
59142,0.06140566
59143,0.06140566
59144,0.06140566
59145,0.06140566
59146,0.06140566
59147,0.0648884
59148,0.06167508
59149,0.06171572
59150,0.06140566
59151,0.06140566
59152,0.06140566
59153,0.06140566
59154,0.06140566
59155,0.0648884
59156,0.06167508
59157,0.06171572
59158,0.06140566
59159,0.06140566
59160,0.06140566
59161,0.06140566
59162,0.06140566
59163,0.0648884
59164,0.06167508
59165,0.06171572
59166,0.06140566
59167,0.06140566
59168,0.06140566
59169,0.06140566
59170,0.06140566
59171,0.0648884
59172,0.06167508
59173,0.06171572
59174,0.06140566
59175,0.06140566
59176,0.06140566
59177,0.06140566
59178,0.06140566
59179,0.0648884
59180,0.06167508
59181,0.06171572
59182,0.06140566
59183,0.06140566
59184,0.06140566
59185,0.06140566
59186,0.06140566
59187,0.0648884
59188,0.06167508
59189,0.06171572
59190,0.06140566
59191,0.06140566
59192,0.06140566
59193,0.06140566
59194,0.06140566
59195,0.0648884
59196,0.06167508
59197,0.06171572
59198,0.06140566
59199,0.06140566
59200,0.06140566
59201,0.06140566
59202,0.06140566
59203,0.0648884
59204,0.06167508
59205,0.06171572
59206,0.06140566
59207,0.06140566
59208,0.06140566
59209,0.06140566
59210,0.06140566
59211,0.0648884
59212,0.06167508
59213,0.06171572
59214,0.06140566
59215,0.06140566
59216,0.06140566
59217,0.06140566
59218,0.06140566
59219,0.0648884
59220,0.06167508
59221,0.06171572
59222,0.06140566
59223,0.06140566
59224,0.06140566
59225,0.06140566
59226,0.06140566
59227,0.0648884
59228,0.06167508
59229,0.06171572
59230,0.06140566
59231,0.06140566
59232,0.06140566
59233,0.06140566
59234,0.06140566
59235,0.0648884
59236,0.06167508
59237,0.06171572
59238,0.06140566
59239,0.06140566
59240,0.06140566
59241,0.06140566
59242,0.06140566
59243,0.0648884
59244,0.06167508
59245,0.06171572
59246,0.06140566
59247,0.06140566
59248,0.06140566
59249,0.06140566
59250,0.06140566
59251,0.08246159
59252,0.08246159
59253,0.06167508
59254,0.06171572
59255,0.06140566
59256,0.07927897
59257,0.07927897
59258,0.06140566
59259,0.06140566
59260,0.06140566
59261,0.0648884
59262,0.06167508
59263,0.06171572
59264,0.06140566
59265,0.06140566
59266,0.06140566
59267,0.06140566
59268,0.06140566
59269,0.0648884
59270,0.06167508
59271,0.06171572
59272,0.06140566
59273,0.06140566
59274,0.06140566
59275,0.06140566
59276,0.06140566
59277,0.0648884
59278,0.06167508
59279,0.06171572
59280,0.06140566
59281,0.06140566
59282,0.06140566
59283,0.06140566
59284,0.06140566
59285,0.0648884
59286,0.06167508
59287,0.06171572
59288,0.06140566
59289,0.06140566
59290,0.06140566
59291,0.06140566
59292,0.06140566
59293,0.0648884
59294,0.06167508
59295,0.06171572
59296,0.06140566
59297,0.06140566
59298,0.06140566
59299,0.06140566
59300,0.06140566
59301,0.0648884
59302,0.06167508
59303,0.06171572
59304,0.06140566
59305,0.06140566
59306,0.06140566
59307,0.06140566
59308,0.06140566
59309,0.0648884
59310,0.06167508
59311,0.06171572
59312,0.06140566
59313,0.06140566
59314,0.06140566
59315,0.06140566
59316,0.06140566
59317,0.0648884
59318,0.06167508
59319,0.06171572
59320,0.06140566
59321,0.06140566
59322,0.06140566
59323,0.06140566
59324,0.06140566
59325,0.0648884
59326,0.06167508
59327,0.06171572
59328,0.06140566
59329,0.06140566
59330,0.06140566
59331,0.06140566
59332,0.06140566
59333,0.0648884
59334,0.06167508
59335,0.06171572
59336,0.06140566
59337,0.06140566
59338,0.06140566
59339,0.06140566
59340,0.06140566
59341,0.0648884
59342,0.06167508
59343,0.06171572
59344,0.06140566
59345,0.06140566
59346,0.06140566
59347,0.06140566
59348,0.06140566
59349,0.0648884
59350,0.06167508
59351,0.06171572
59352,0.06140566
59353,0.06140566
59354,0.06140566
59355,0.06140566
59356,0.06140566
59357,0.0648884
59358,0.06167508
59359,0.06171572
59360,0.06140566
59361,0.06140566
59362,0.06140566
59363,0.06140566
59364,0.06140566
59365,0.0648884
59366,0.06167508
59367,0.06171572
59368,0.06140566
59369,0.06140566
59370,0.06140566
59371,0.06140566
59372,0.06140566
